#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    32990    3.055929693000000E+03    7.847107437786786E+03
                    33000    3.056816360000000E+03    7.819823194169843E+03
                    33010    3.057689693000000E+03    7.850333656575884E+03
                    33020    3.058563027000000E+03    7.812086154975404E+03
                    33030    3.059563026000000E+03    7.826589742087670E+03
                    33040    3.060539693000000E+03    7.839313749953228E+03
                    33050    3.061416360000000E+03    7.816891162469530E+03
                    33060    3.062299693000000E+03    7.855504689861493E+03
                    33070    3.063279693000000E+03    7.842163626498832E+03
                    33080    3.064153026000000E+03    7.834364372461078E+03
                    33090    3.065036360000000E+03    7.808596908477384E+03
                    33100    3.065896359000000E+03    7.815917100154255E+03
                    33110    3.066866359000000E+03    7.826144489709863E+03
                    33120    3.067829692000000E+03    7.853639304475043E+03
                    33130    3.068803026000000E+03    7.846870904122741E+03
                    33140    3.069679692000000E+03    7.823485967357034E+03
                    33150    3.070486359000000E+03    7.824732457792612E+03
                    33160    3.071356359000000E+03    7.845476183145909E+03
                    33170    3.072326358000000E+03    7.861116487075094E+03
                    33180    3.073193025000000E+03    7.814118298077849E+03
                    33190    3.074179692000000E+03    7.838584423448159E+03
                    33200    3.075059692000000E+03    7.824014472934839E+03
                    33210    3.075936358000000E+03    7.839197858660083E+03
                    33220    3.076823025000000E+03    7.818011084805446E+03
                    33230    3.077706358000000E+03    7.831057871083332E+03
                    33240    3.078586358000000E+03    7.827163115426605E+03
                    33250    3.079466358000000E+03    7.849328306046129E+03
                    33260    3.080466358000000E+03    7.843317814796938E+03
                    33270    3.081443024000000E+03    7.824646203095705E+03
                    33280    3.082423024000000E+03    7.846271089748578E+03
                    33290    3.083299690000000E+03    7.860407009850642E+03
                    33300    3.084153024000000E+03    7.824768341183721E+03
                    33310    3.085096357000000E+03    7.806480543843371E+03
                    33320    3.086056357000000E+03    7.805143667581508E+03
                    33330    3.087049690000000E+03    7.819410416292207E+03
                    33340    3.088039690000000E+03    7.838121795664544E+03
                    33350    3.088926357000000E+03    7.844251672599507E+03
                    33360    3.089913024000000E+03    7.811800444085093E+03
                    33370    3.090793023000000E+03    7.816231727268309E+03
                    33380    3.091666357000000E+03    7.823353689393583E+03
                    33390    3.092649690000000E+03    7.856216706954033E+03
                    33400    3.093526357000000E+03    7.820879859296556E+03
                    33410    3.094403023000000E+03    7.828465769012249E+03
                    33420    3.095276356000000E+03    7.832852051013105E+03
                    33430    3.096139689000000E+03    7.825635235566670E+03
                    33440    3.097109689000000E+03    7.851980085647599E+03
                    33450    3.097986356000000E+03    7.818600523686186E+03
                    33460    3.098869689000000E+03    7.834143156513603E+03
                    33470    3.099746356000000E+03    7.851259091380753E+03
                    33480    3.100549689000000E+03    7.823143484830399E+03
                    33490    3.101429689000000E+03    7.826298661541418E+03
                    33500    3.102296356000000E+03    7.853779068524866E+03
                    33510    3.103179689000000E+03    7.838697161351761E+03
                    33520    3.104166355000000E+03    7.821789739160822E+03
                    33530    3.105056355000000E+03    7.827892378138220E+03
                    33540    3.105859688000000E+03    7.830674171347827E+03
                    33550    3.106843022000000E+03    7.832958730154318E+03
                    33560    3.107723022000000E+03    7.845222029050477E+03
                    33570    3.108706354000000E+03    7.798359476239444E+03
                    33580    3.109669688000000E+03    7.842186035557507E+03
                    33590    3.110656355000000E+03    7.830658695983909E+03
                    33600    3.111536355000000E+03    7.849400176546897E+03
                    33610    3.112489688000000E+03    7.846468153038344E+03
                    33620    3.113476354000000E+03    7.842384154460407E+03
                    33630    3.114453021000000E+03    7.840191747385130E+03
                    33640    3.115336354000000E+03    7.846250838510772E+03
                    33650    3.116186354000000E+03    7.852222575039641E+03
                    33660    3.117066354000000E+03    7.823123019787662E+03
                    33670    3.117889687000000E+03    7.821671362769030E+03
                    33680    3.118879687000000E+03    7.840188352972698E+03
                    33690    3.119753020000000E+03    7.835508918237885E+03
                    33700    3.120626354000000E+03    7.810535151414534E+03
                    33710    3.121513020000000E+03    7.846001219224365E+03
                    33720    3.122386353000000E+03    7.841059613293023E+03
                    33730    3.123366354000000E+03    7.829420920618854E+03
                    33740    3.124346353000000E+03    7.848590180047701E+03
