#                  100000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    36850    1.696176177500000E+02    4.321923720993854E+02
                    36860    1.696622717500000E+02    4.327780443828796E+02
                    36870    1.697067037500000E+02    4.329335342187508E+02
                    36880    1.697506360000000E+02    4.323094543649252E+02
                    36890    1.697986407500000E+02    4.319692759679551E+02
                    36900    1.698369027500000E+02    4.318918955664639E+02
                    36910    1.698791770000000E+02    4.317890447805536E+02
                    36920    1.699204425000000E+02    4.328748436566093E+02
                    36930    1.699670410000000E+02    4.326254341259437E+02
                    36940    1.700086342500000E+02    4.330013590566965E+02
                    36950    1.700599942500000E+02    4.324150462387125E+02
                    36960    1.700992312500000E+02    4.323189766382852E+02
                    36970    1.701378580000000E+02    4.313530988546139E+02
                    36980    1.701819427500000E+02    4.332998927829790E+02
                    36990    1.702465315000000E+02    4.325251024378025E+02
                    37000    1.703203252500000E+02    4.323144930436925E+02
                    37010    1.703599665000000E+02    4.315879639891500E+02
                    37020    1.704009965000000E+02    4.328414442789829E+02
                    37030    1.704462252500000E+02    4.316951011765616E+02
                    37040    1.704868227500000E+02    4.330646039494806E+02
                    37050    1.705289340000000E+02    4.321029772334301E+02
                    37060    1.705679505000000E+02    4.317042341299078E+02
                    37070    1.706092165000000E+02    4.313166112104522E+02
                    37080    1.706458510000000E+02    4.324661757953045E+02
                    37090    1.706880845000000E+02    4.326164072706850E+02
                    37100    1.707468017500000E+02    4.316802008864597E+02
                    37110    1.707879385000000E+02    4.314497525877384E+02
                    37120    1.708455060000000E+02    4.318262855134336E+02
                    37130    1.709070267500000E+02    4.322981878891637E+02
                    37140    1.709643807500000E+02    4.326476592435287E+02
                    37150    1.710167430000000E+02    4.323174205073069E+02
                    37160    1.710682820000000E+02    4.322866259545625E+02
                    37170    1.711111055000000E+02    4.327135577398269E+02
                    37180    1.711615347500000E+02    4.318779651071943E+02
                    37190    1.712122162500000E+02    4.322670621279534E+02
                    37200    1.712630757500000E+02    4.321657462342151E+02
                    37210    1.713168992500000E+02    4.311775136589944E+02
                    37220    1.713627547500000E+02    4.326921668967541E+02
                    37230    1.714158757500000E+02    4.314153294722036E+02
                    37240    1.714554547500000E+02    4.321988106700661E+02
                    37250    1.714984720000000E+02    4.315119303095476E+02
                    37260    1.715431545000000E+02    4.322372843631778E+02
                    37270    1.715831740000000E+02    4.315111184026841E+02
                    37280    1.716249582500000E+02    4.320366521540995E+02
                    37290    1.716800440000000E+02    4.321121578295233E+02
                    37300    1.717256015000000E+02    4.321356679837592E+02
                    37310    1.717780505000000E+02    4.321507353467755E+02
                    37320    1.718184515000000E+02    4.328373708287677E+02
                    37330    1.718539937500000E+02    4.312027186867253E+02
                    37340    1.719052677500000E+02    4.329876320953904E+02
                    37350    1.719463142500000E+02    4.320203964353012E+02
                    37360    1.720007787500000E+02    4.324928625684973E+02
                    37370    1.720710257500000E+02    4.320387020993975E+02
                    37380    1.721110255000000E+02    4.321083825410433E+02
                    37390    1.721485452500000E+02    4.318525561641228E+02
                    37400    1.721925935000000E+02    4.325204213600941E+02
                    37410    1.722481550000000E+02    4.319843163794243E+02
                    37420    1.722931727500000E+02    4.316078570727768E+02
                    37430    1.723298332500000E+02    4.321145091634786E+02
                    37440    1.723803575000000E+02    4.320195172698593E+02
                    37450    1.724211270000000E+02    4.318329681959060E+02
                    37460    1.724647135000000E+02    4.319499882560739E+02
                    37470    1.725053915000000E+02    4.327509779952129E+02
                    37480    1.725487337500000E+02    4.325341010067852E+02
                    37490    1.726091527500000E+02    4.311406262257055E+02
                    37500    1.726495337500000E+02    4.312223223757220E+02
                    37510    1.726885785000000E+02    4.329695112127640E+02
                    37520    1.727353717500000E+02    4.326723160339902E+02
                    37530    1.727789452500000E+02    4.312470074425878E+02
                    37540    1.728373902500000E+02    4.326466456274765E+02
                    37550    1.728734265000000E+02    4.315457994250405E+02
                    37560    1.729376360000000E+02    4.315673359030268E+02
                    37570    1.729817842500000E+02    4.317076468631700E+02
                    37580    1.730453517500000E+02    4.334205071645937E+02
                    37590    1.731005340000000E+02    4.327554370863102E+02
                    37600    1.731433382500000E+02    4.326825740789354E+02
