#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    74890    3.346065712500000E+02    4.289816471722069E+02
                    74900    3.346498077500000E+02    4.289816471722069E+02
                    74910    3.346911445000000E+02    4.289816471722069E+02
                    74920    3.347566170000000E+02    4.289816471722069E+02
                    74930    3.348060830000000E+02    4.289816471722069E+02
                    74940    3.348765510000000E+02    4.289816471722069E+02
                    74950    3.349446512500000E+02    4.289816471722069E+02
                    74960    3.349952562500000E+02    4.289816471722069E+02
                    74970    3.350496692500000E+02    4.289816471722069E+02
                    74980    3.350902885000000E+02    4.289816471722069E+02
                    74990    3.351407580000000E+02    4.289816471722069E+02
                    75000    3.351861892500000E+02    4.289816471722069E+02
                    75010    3.352355727500000E+02    4.289816471722069E+02
                    75020    3.352947770000000E+02    4.289816471722069E+02
                    75030    3.353615160000000E+02    4.289816471722069E+02
                    75040    3.354189917500000E+02    4.289816471722069E+02
                    75050    3.354687452500000E+02    4.289816471722069E+02
                    75060    3.355336337500000E+02    4.289816471722069E+02
                    75070    3.355885687500000E+02    4.289816471722069E+02
                    75080    3.356443507500000E+02    4.289816471722069E+02
                    75090    3.356897972500000E+02    4.289816471722069E+02
                    75100    3.357510905000000E+02    4.289816471722069E+02
                    75110    3.358067387500000E+02    4.289816471722069E+02
                    75120    3.358468685000000E+02    4.289816471722069E+02
                    75130    3.358877177500000E+02    4.289816471722069E+02
                    75140    3.359281112500000E+02    4.289816471722069E+02
                    75150    3.359698547500000E+02    4.289816471722069E+02
                    75160    3.360399430000000E+02    4.289816471722069E+02
                    75170    3.360924600000000E+02    4.289816471722069E+02
                    75180    3.361280935000000E+02    4.289816471722069E+02
                    75190    3.361665232500000E+02    4.289816471722069E+02
                    75200    3.362088472500000E+02    4.289816471722069E+02
                    75210    3.362562147500000E+02    4.289816471722069E+02
                    75220    3.362915215000000E+02    4.289816471722069E+02
                    75230    3.363249005000000E+02    4.289816471722069E+02
                    75240    3.363652215000000E+02    4.289816471722069E+02
                    75250    3.364115150000000E+02    4.289816471722069E+02
                    75260    3.364529712500000E+02    4.289816471722069E+02
                    75270    3.364934230000000E+02    4.289816471722069E+02
                    75280    3.365265705000000E+02    4.289816471722069E+02
                    75290    3.365696337500000E+02    4.289816471722069E+02
                    75300    3.366079142500000E+02    4.289816471722069E+02
                    75310    3.366624567500000E+02    4.289816471722069E+02
                    75320    3.367061207500000E+02    4.289816471722069E+02
                    75330    3.367478322500000E+02    4.289816471722069E+02
                    75340    3.367860695000000E+02    4.289816471722069E+02
                    75350    3.368353972500000E+02    4.289816471722069E+02
                    75360    3.368774397500000E+02    4.289816471722069E+02
                    75370    3.369218810000000E+02    4.289816471722069E+02
                    75380    3.369671825000000E+02    4.289816471722069E+02
                    75390    3.370067115000000E+02    4.289816471722069E+02
                    75400    3.370511352500000E+02    4.289816471722069E+02
                    75410    3.370965655000000E+02    4.289816471722069E+02
                    75420    3.371428840000000E+02    4.289816471722069E+02
                    75430    3.371831252500000E+02    4.289816471722069E+02
                    75440    3.372217677500000E+02    4.289816471722069E+02
                    75450    3.372577895000000E+02    4.289816471722069E+02
                    75460    3.372978460000000E+02    4.289816471722069E+02
                    75470    3.373439945000000E+02    4.289816471722069E+02
                    75480    3.373878575000000E+02    4.289816471722069E+02
                    75490    3.374318222500000E+02    4.289816471722069E+02
                    75500    3.374783882500000E+02    4.289816471722069E+02
                    75510    3.375215217500000E+02    4.289816471722069E+02
                    75520    3.375611322500000E+02    4.289816471722069E+02
                    75530    3.376142240000000E+02    4.289816471722069E+02
                    75540    3.376824215000000E+02    4.289816471722069E+02
                    75550    3.377268362500000E+02    4.289816471722069E+02
                    75560    3.377625117500000E+02    4.289816471722069E+02
                    75570    3.378059582500000E+02    4.289816471722069E+02
                    75580    3.378540845000000E+02    4.289816471722069E+02
                    75590    3.378900340000000E+02    4.289816471722069E+02
                    75600    3.379325807500000E+02    4.289816471722069E+02
                    75610    3.379762257500000E+02    4.289816471722069E+02
                    75620    3.380288792500000E+02    4.289816471722069E+02
                    75630    3.380714827500000E+02    4.289816471722069E+02
                    75640    3.381140562500000E+02    4.289816471722069E+02
