#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    42780    1.848147303000000E+03    1.590328978348044E+04
                    42790    1.848609254000000E+03    1.590328978348044E+04
                    42800    1.849033653000000E+03    1.590328978348044E+04
                    42810    1.849474111250000E+03    1.590328978348044E+04
                    42820    1.849905237250000E+03    1.590328978348044E+04
                    42830    1.850332548750000E+03    1.590328978348044E+04
                    42840    1.850751669500000E+03    1.590328978348044E+04
                    42850    1.851184123750000E+03    1.590328978348044E+04
                    42860    1.851632634250000E+03    1.590328978348044E+04
                    42870    1.852049200750000E+03    1.590328978348044E+04
                    42880    1.852473893250000E+03    1.590328978348044E+04
                    42890    1.852889863750000E+03    1.590328978348044E+04
                    42900    1.853319135500000E+03    1.590328978348044E+04
                    42910    1.853758828500000E+03    1.590328978348044E+04
                    42920    1.854177492500000E+03    1.590328978348044E+04
                    42930    1.854607129500000E+03    1.590328978348044E+04
                    42940    1.855041419750000E+03    1.590328978348044E+04
                    42950    1.855468019000000E+03    1.590328978348044E+04
                    42960    1.855897047000000E+03    1.590328978348044E+04
                    42970    1.856328536750000E+03    1.590328978348044E+04
                    42980    1.856776853500000E+03    1.590328978348044E+04
                    42990    1.857207878750000E+03    1.590328978348044E+04
                    43000    1.857649235000000E+03    1.590328978348044E+04
                    43010    1.858084142500000E+03    1.590328978348044E+04
                    43020    1.858527488250000E+03    1.590328978348044E+04
                    43030    1.858954740000000E+03    1.590328978348044E+04
                    43040    1.859390080500000E+03    1.590328978348044E+04
                    43050    1.859810976250000E+03    1.590328978348044E+04
                    43060    1.860239020500000E+03    1.590328978348044E+04
                    43070    1.860667735000000E+03    1.590328978348044E+04
                    43080    1.861089318000000E+03    1.590328978348044E+04
                    43090    1.861510510500000E+03    1.590328978348044E+04
                    43100    1.861950008250000E+03    1.590328978348044E+04
                    43110    1.862375381000000E+03    1.590328978348044E+04
                    43120    1.862803144250000E+03    1.590328978348044E+04
                    43130    1.863230000500000E+03    1.590328978348044E+04
                    43140    1.863651516750000E+03    1.590328978348044E+04
                    43150    1.864077488000000E+03    1.590328978348044E+04
                    43160    1.864502750750000E+03    1.590328978348044E+04
                    43170    1.864927266750000E+03    1.590328978348044E+04
                    43180    1.865360681250000E+03    1.590328978348044E+04
                    43190    1.865789893500000E+03    1.590328978348044E+04
                    43200    1.866229959750000E+03    1.590328978348044E+04
                    43210    1.866682160500000E+03    1.590328978348044E+04
                    43220    1.867104923250000E+03    1.590328978348044E+04
                    43230    1.867543687250000E+03    1.590328978348044E+04
                    43240    1.867966512750000E+03    1.590328978348044E+04
                    43250    1.868400720250000E+03    1.590328978348044E+04
                    43260    1.868839684750000E+03    1.590328978348044E+04
                    43270    1.869271064500000E+03    1.590328978348044E+04
                    43280    1.869708470750000E+03    1.590328978348044E+04
                    43290    1.870134775000000E+03    1.590328978348044E+04
                    43300    1.870570643000000E+03    1.590328978348044E+04
                    43310    1.870995079000000E+03    1.590328978348044E+04
                    43320    1.871408159000000E+03    1.590328978348044E+04
                    43330    1.871828918250000E+03    1.590328978348044E+04
                    43340    1.872256700000000E+03    1.590328978348044E+04
                    43350    1.872698014000000E+03    1.590328978348044E+04
                    43360    1.873132742250000E+03    1.590328978348044E+04
                    43370    1.873572461750000E+03    1.590328978348044E+04
                    43380    1.873996311250000E+03    1.590328978348044E+04
                    43390    1.874419157000000E+03    1.590328978348044E+04
                    43400    1.874857786000000E+03    1.590328978348044E+04
                    43410    1.875289948750000E+03    1.590328978348044E+04
                    43420    1.875715935500000E+03    1.590328978348044E+04
                    43430    1.876154881000000E+03    1.590328978348044E+04
                    43440    1.876586233250000E+03    1.590328978348044E+04
                    43450    1.877014872750000E+03    1.590328978348044E+04
                    43460    1.877440129250000E+03    1.590328978348044E+04
                    43470    1.877869755000000E+03    1.590328978348044E+04
                    43480    1.878295002750000E+03    1.590328978348044E+04
                    43490    1.878722518250000E+03    1.590328978348044E+04
                    43500    1.879162852250000E+03    1.590328978348044E+04
                    43510    1.879607450000000E+03    1.590328978348044E+04
                    43520    1.880026356000000E+03    1.590328978348044E+04
                    43530    1.880456367000000E+03    1.590328978348044E+04
