#                  100000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    47600    4.131477312500000E+02    1.587514188594305E+04
                    47610    4.132191905000000E+02    1.587514188594305E+04
                    47620    4.132944760000000E+02    1.587514188594305E+04
                    47630    4.133687652500000E+02    1.587514188594305E+04
                    47640    4.134485110000001E+02    1.587514188594305E+04
                    47650    4.135294420000000E+02    1.587514188594305E+04
                    47660    4.136208057500000E+02    1.587514188594305E+04
                    47670    4.137035820000000E+02    1.587514188594305E+04
                    47680    4.137782852500000E+02    1.587514188594305E+04
                    47690    4.138692457500000E+02    1.587514188594305E+04
                    47700    4.139672975000000E+02    1.587514188594305E+04
                    47710    4.140495502500000E+02    1.587514188594305E+04
                    47720    4.141237805000000E+02    1.587514188594305E+04
                    47730    4.142104407500000E+02    1.587514188594305E+04
                    47740    4.142948085000000E+02    1.587514188594305E+04
                    47750    4.143774557500000E+02    1.587514188594305E+04
                    47760    4.144631777500000E+02    1.587514188594305E+04
                    47770    4.145455565000000E+02    1.587514188594305E+04
                    47780    4.146143387500000E+02    1.587514188594305E+04
                    47790    4.146984960000000E+02    1.587514188594305E+04
                    47800    4.147857472500000E+02    1.587514188594305E+04
                    47810    4.148710307500000E+02    1.587514188594305E+04
                    47820    4.149590722500000E+02    1.587514188594305E+04
                    47830    4.150350170000000E+02    1.587514188594305E+04
                    47840    4.151180405000000E+02    1.587514188594305E+04
                    47850    4.152294385000000E+02    1.587514188594305E+04
                    47860    4.153409177500000E+02    1.587514188594305E+04
                    47870    4.154268527500000E+02    1.587514188594305E+04
                    47880    4.155047037500000E+02    1.587514188594305E+04
                    47890    4.155824080000000E+02    1.587514188594305E+04
                    47900    4.156620087500000E+02    1.587514188594305E+04
                    47910    4.157574615000000E+02    1.587514188594305E+04
                    47920    4.158283922500000E+02    1.587514188594305E+04
                    47930    4.159056550000000E+02    1.587514188594305E+04
                    47940    4.159886065000000E+02    1.587514188594305E+04
                    47950    4.160881667500000E+02    1.587514188594305E+04
                    47960    4.161679835000000E+02    1.587514188594305E+04
                    47970    4.162671365000000E+02    1.587514188594305E+04
                    47980    4.163571995000000E+02    1.587514188594305E+04
                    47990    4.164415112500000E+02    1.587514188594305E+04
                    48000    4.165338300000000E+02    1.587514188594305E+04
                    48010    4.166195175000000E+02    1.587514188594305E+04
                    48020    4.167003335000000E+02    1.587514188594305E+04
                    48030    4.167912202500000E+02    1.587514188594305E+04
                    48040    4.168644612500000E+02    1.587514188594305E+04
                    48050    4.169422522500000E+02    1.587514188594305E+04
                    48060    4.170307540000000E+02    1.587514188594305E+04
                    48070    4.171381860000000E+02    1.587514188594305E+04
                    48080    4.172393092500000E+02    1.587514188594305E+04
                    48090    4.173191845000000E+02    1.587514188594305E+04
                    48100    4.173985705000000E+02    1.587514188594305E+04
                    48110    4.175104512500000E+02    1.587514188594305E+04
                    48120    4.175924117500001E+02    1.587514188594305E+04
                    48130    4.176775812500000E+02    1.587514188594305E+04
                    48140    4.177630005000000E+02    1.587514188594305E+04
                    48150    4.178410820000000E+02    1.587514188594305E+04
                    48160    4.179426710000000E+02    1.587514188594305E+04
                    48170    4.180383490000000E+02    1.587514188594305E+04
                    48180    4.181225265000000E+02    1.587514188594305E+04
                    48190    4.181991585000000E+02    1.587514188594305E+04
                    48200    4.182791615000000E+02    1.587514188594305E+04
                    48210    4.183515535000000E+02    1.587514188594305E+04
                    48220    4.184355060000000E+02    1.587514188594305E+04
                    48230    4.185192392500000E+02    1.587514188594305E+04
                    48240    4.185961857500000E+02    1.587514188594305E+04
                    48250    4.186789345000000E+02    1.587514188594305E+04
                    48260    4.187644750000000E+02    1.587514188594305E+04
                    48270    4.188457397500000E+02    1.587514188594305E+04
                    48280    4.189385400000000E+02    1.587514188594305E+04
                    48290    4.190245857500000E+02    1.587514188594305E+04
                    48300    4.191158602500000E+02    1.587514188594305E+04
                    48310    4.192083360000000E+02    1.587514188594305E+04
                    48320    4.192793810000000E+02    1.587514188594305E+04
                    48330    4.193699317500000E+02    1.587514188594305E+04
                    48340    4.194470522500000E+02    1.587514188594305E+04
                    48350    4.195518755000001E+02    1.587514188594305E+04
