#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    40250    3.378744000000000E+01    6.979181071623819E+02
                    40260    3.379564000000000E+01    7.273676085585714E+02
                    40270    3.380403300000000E+01    6.982140727743312E+02
                    40280    3.381227600000000E+01    7.158326278178740E+02
                    40290    3.382040300000000E+01    7.062480055588900E+02
                    40300    3.382866199999999E+01    7.052592419640309E+02
                    40310    3.383696200000000E+01    7.072644980331605E+02
                    40320    3.384533800000000E+01    7.004337737038218E+02
                    40330    3.385352899999999E+01    7.163202525692333E+02
                    40340    3.386189599999999E+01    7.004709060725888E+02
                    40350    3.387026600000000E+01    7.038334139048789E+02
                    40360    3.387855800000000E+01    6.934779068247334E+02
                    40370    3.388696400000000E+01    7.017725050358317E+02
                    40380    3.389537600000000E+01    7.090876494429115E+02
                    40390    3.390362900000000E+01    7.043472397128716E+02
                    40400    3.391187000000000E+01    6.999757604800805E+02
                    40410    3.392020700000000E+01    7.020053440095543E+02
                    40420    3.392857700000000E+01    6.887336914746535E+02
                    40430    3.393673600000000E+01    7.145628531890236E+02
                    40440    3.394497500000000E+01    7.042847202502619E+02
                    40450    3.395341500000000E+01    6.946333385781973E+02
                    40460    3.396190900000000E+01    7.084726952308266E+02
                    40470    3.397048900000000E+01    7.030714621201270E+02
                    40480    3.397875200000000E+01    7.193571688711470E+02
                    40490    3.398725600000000E+01    6.932023245456793E+02
                    40500    3.399567300000000E+01    6.998517239566983E+02
                    40510    3.400395700000000E+01    6.973633577885153E+02
                    40520    3.401221300000000E+01    6.997561161831625E+02
                    40530    3.402062200000000E+01    7.226590412440075E+02
                    40540    3.402900500000000E+01    6.974459546356101E+02
                    40550    3.403742500000000E+01    6.990073427898722E+02
                    40560    3.404575500000000E+01    7.007700929333261E+02
                    40570    3.405421500000000E+01    6.952082416246039E+02
                    40580    3.406271200000000E+01    7.024373828022131E+02
                    40590    3.407093099999999E+01    7.076143861047433E+02
                    40600    3.407932000000000E+01    6.879764841492922E+02
                    40610    3.408778400000000E+01    6.862354597672648E+02
                    40620    3.409625500000000E+01    6.990849727276666E+02
                    40630    3.410463400000000E+01    6.943228821861580E+02
                    40640    3.411302900000000E+01    6.968823817965967E+02
                    40650    3.412136599999999E+01    6.933913448680224E+02
                    40660    3.412965100000000E+01    7.016230319188691E+02
                    40670    3.413801400000000E+01    6.967256754614046E+02
                    40680    3.414622199999999E+01    7.037730373387510E+02
                    40690    3.415469500000000E+01    7.089110512165164E+02
                    40700    3.416311400000000E+01    7.069730012764052E+02
                    40710    3.417157899999999E+01    7.055469077727685E+02
                    40720    3.417996600000000E+01    6.946245820387178E+02
                    40730    3.418854000000000E+01    6.948578406564956E+02
                    40740    3.419683200000000E+01    6.941152202679452E+02
                    40750    3.420529100000000E+01    7.075321767039447E+02
                    40760    3.421373400000000E+01    6.967339250917514E+02
                    40770    3.422211600000000E+01    6.886414539203766E+02
                    40780    3.423052400000000E+01    6.904294999013625E+02
                    40790    3.423887300000000E+01    7.048863294848572E+02
                    40800    3.424699300000000E+01    6.976915203858738E+02
                    40810    3.425538000000000E+01    6.928322757870416E+02
                    40820    3.426389600000000E+01    6.899566160088245E+02
                    40830    3.427233500000000E+01    6.891745465548702E+02
                    40840    3.428080300000000E+01    7.150497150584380E+02
                    40850    3.428924300000000E+01    6.976965087188597E+02
                    40860    3.429786799999999E+01    7.166747921931412E+02
                    40870    3.430636399999999E+01    6.853774061188597E+02
                    40880    3.431453600000000E+01    7.096585548941479E+02
                    40890    3.432271400000000E+01    7.074511335333507E+02
                    40900    3.433100300000000E+01    7.027779722410653E+02
                    40910    3.433938400000000E+01    7.030460170372503E+02
                    40920    3.434755000000000E+01    7.098222230869629E+02
                    40930    3.435576800000000E+01    6.936183169735348E+02
                    40940    3.436415599999999E+01    6.992538413214771E+02
                    40950    3.437271900000000E+01    6.979194087953987E+02
                    40960    3.438097500000000E+01    7.081271661794904E+02
                    40970    3.438950200000000E+01    6.932715819189530E+02
                    40980    3.439800899999999E+01    6.899601002585041E+02
                    40990    3.440615099999999E+01    7.063935752073578E+02
                    41000    3.441461200000000E+01    7.103843525272681E+02
