#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    38070    3.200654600000000E+01    7.213128823140421E+02
                    38080    3.201508300000000E+01    7.217060137875865E+02
                    38090    3.202345300000000E+01    7.164585773448672E+02
                    38100    3.203174100000000E+01    7.259582144957426E+02
                    38110    3.204013200000000E+01    7.314748600504917E+02
                    38120    3.204844800000000E+01    7.155726640344204E+02
                    38130    3.205687800000000E+01    7.179854780920651E+02
                    38140    3.206519800000000E+01    7.194237032588015E+02
                    38150    3.207371300000001E+01    7.256666778957265E+02
                    38160    3.208217000000000E+01    7.207196036567200E+02
                    38170    3.209043700000000E+01    7.215631913680726E+02
                    38180    3.209886200000000E+01    7.290336470122077E+02
                    38190    3.210717900000000E+01    7.160307794345082E+02
                    38200    3.211556000000000E+01    7.125138312496376E+02
                    38210    3.212390400000000E+01    7.213722350086668E+02
                    38220    3.213218300000000E+01    7.215504598483475E+02
                    38230    3.214036600000000E+01    7.331488642669860E+02
                    38240    3.214886400000000E+01    7.170551385520064E+02
                    38250    3.215709500000001E+01    7.228727383959695E+02
                    38260    3.216533500000001E+01    7.220709563766982E+02
                    38270    3.217376300000000E+01    7.169580233872044E+02
                    38280    3.218221900000000E+01    7.232866106566948E+02
                    38290    3.219055200000000E+01    7.119416361167210E+02
                    38300    3.219903200000000E+01    7.139706438087472E+02
                    38310    3.220745000000000E+01    7.203377752365727E+02
                    38320    3.221577900000000E+01    7.317532290602195E+02
                    38330    3.222409200000001E+01    7.325913364754114E+02
                    38340    3.223229600000001E+01    7.164562934790945E+02
                    38350    3.224051000000000E+01    7.293839033285150E+02
                    38360    3.224889800000000E+01    7.306672410027512E+02
                    38370    3.225767200000001E+01    7.291770107819259E+02
                    38380    3.226600900000000E+01    7.307655821386768E+02
                    38390    3.227422000000001E+01    7.417164716535207E+02
                    38400    3.228246100000000E+01    7.163708606356108E+02
                    38410    3.229079100000001E+01    7.245883927289962E+02
                    38420    3.229926000000000E+01    7.197593416243097E+02
                    38430    3.230772700000000E+01    7.278961773308359E+02
                    38440    3.231619100000000E+01    7.290540782123244E+02
                    38450    3.232436500000000E+01    7.109166276209828E+02
                    38460    3.233272700000001E+01    7.138737451593244E+02
                    38470    3.234104100000000E+01    7.212821178651305E+02
                    38480    3.234954800000001E+01    7.215794235388248E+02
                    38490    3.235803200000000E+01    7.219194905091045E+02
                    38500    3.236639000000000E+01    7.219376651577073E+02
                    38510    3.237503200000000E+01    7.146808546397974E+02
                    38520    3.238318400000000E+01    7.248346723376870E+02
                    38530    3.239162400000000E+01    7.156729767963106E+02
                    38540    3.240029200000000E+01    7.082864068668049E+02
                    38550    3.240862000000001E+01    7.240927274041812E+02
                    38560    3.241692600000000E+01    7.203796555734127E+02
                    38570    3.242522700000001E+01    7.130228607161677E+02
                    38580    3.243363800000000E+01    7.313277099291124E+02
                    38590    3.244199300000000E+01    7.240311225936933E+02
                    38600    3.245038900000000E+01    7.233488467573028E+02
                    38610    3.245886000000000E+01    7.101634922417578E+02
                    38620    3.246723900000001E+01    7.150809060515737E+02
                    38630    3.247553100000000E+01    7.197970442181110E+02
                    38640    3.248393200000000E+01    7.305686693865816E+02
                    38650    3.249217200000000E+01    7.450912911855787E+02
                    38660    3.250070500000000E+01    7.214498047808322E+02
                    38670    3.250924400000000E+01    7.296549710131809E+02
                    38680    3.251739500000000E+01    7.261379912865368E+02
                    38690    3.252596600000000E+01    7.139629827056747E+02
                    38700    3.253414100000001E+01    7.404032435233420E+02
                    38710    3.254244600000001E+01    7.176093413742140E+02
                    38720    3.255068800000000E+01    7.088327885595792E+02
                    38730    3.255903700000000E+01    7.292353268430862E+02
                    38740    3.256743900000000E+01    7.272927448248417E+02
                    38750    3.257584300000001E+01    7.203634055355567E+02
                    38760    3.258411700000001E+01    7.229496833463429E+02
                    38770    3.259247500000000E+01    7.206596537843393E+02
                    38780    3.260076800000000E+01    7.181165448180487E+02
                    38790    3.260915100000000E+01    7.188408189010058E+02
                    38800    3.261746400000001E+01    7.226706594412109E+02
                    38810    3.262571100000000E+01    7.152059854564732E+02
                    38820    3.263423500000000E+01    7.090583844045780E+02
