#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    24660    2.065911600000000E+01    6.930441620213741E+02
                    24670    2.066752000000000E+01    6.942359450245485E+02
                    24680    2.067584000000000E+01    6.903937955266489E+02
                    24690    2.068422800000000E+01    6.915469205292641E+02
                    24700    2.069237800000000E+01    6.977522999388369E+02
                    24710    2.070069400000000E+01    7.240844576867742E+02
                    24720    2.070888300000000E+01    6.992370358456075E+02
                    24730    2.071738000000000E+01    7.016119130407303E+02
                    24740    2.072558200000000E+01    7.009718411298835E+02
                    24750    2.073388500000000E+01    6.908984902591479E+02
                    24760    2.074238600000000E+01    6.914838289932627E+02
                    24770    2.075096000000000E+01    7.021224547308727E+02
                    24780    2.075935600000000E+01    6.929953314601324E+02
                    24790    2.076770200000000E+01    7.169389260615696E+02
                    24800    2.077603600000000E+01    7.016484950363880E+02
                    24810    2.078433700000000E+01    6.957193258394350E+02
                    24820    2.079274500000000E+01    6.881525666411637E+02
                    24830    2.080101000000000E+01    6.980764955217652E+02
                    24840    2.080950300000000E+01    6.940927495626237E+02
                    24850    2.081781700000000E+01    6.891065850676466E+02
                    24860    2.082642000000000E+01    7.003807332598648E+02
                    24870    2.083477100000000E+01    7.015487271952693E+02
                    24880    2.084319100000000E+01    7.084611250613393E+02
                    24890    2.085138200000000E+01    6.915757279284927E+02
                    24900    2.085966100000000E+01    6.981533769805773E+02
                    24910    2.086804700000000E+01    6.913250752021895E+02
                    24920    2.087637400000000E+01    6.980209096301934E+02
                    24930    2.088476800000000E+01    6.889314351491182E+02
                    24940    2.089330600000000E+01    6.838354370242590E+02
                    24950    2.090168900000000E+01    7.012766144782951E+02
                    24960    2.091022300000000E+01    6.839084380904542E+02
                    24970    2.091852300000000E+01    6.960548935635655E+02
                    24980    2.092696800000000E+01    6.975327893906225E+02
                    24990    2.093513800000000E+01    6.876307237917480E+02
                    25000    2.094349700000000E+01    7.088035346811054E+02
                    25010    2.095192400000000E+01    6.991802504730980E+02
                    25020    2.096021100000000E+01    6.976339047667373E+02
                    25030    2.096859800000000E+01    7.047823096418008E+02
                    25040    2.097670200000000E+01    7.061659064609792E+02
                    25050    2.098512500000000E+01    7.107363447354786E+02
                    25060    2.099360100000000E+01    6.895153741842616E+02
                    25070    2.100180400000000E+01    7.074201835112533E+02
                    25080    2.101028200000000E+01    6.888281891470743E+02
                    25090    2.101868100000000E+01    6.879816204043009E+02
                    25100    2.102711900000000E+01    6.929311539238817E+02
                    25110    2.103561000000000E+01    6.951605338405928E+02
                    25120    2.104384900000000E+01    6.963229972645729E+02
                    25130    2.105236900000000E+01    7.017390021276046E+02
                    25140    2.106069200000000E+01    6.956863931088102E+02
                    25150    2.106886900000000E+01    7.092254376690407E+02
                    25160    2.107708400000000E+01    6.928327894743858E+02
                    25170    2.108535800000000E+01    6.929927733815624E+02
                    25180    2.109358400000000E+01    6.965489913301301E+02
                    25190    2.110213400000000E+01    6.943142090366616E+02
                    25200    2.111067400000000E+01    7.014833031727499E+02
                    25210    2.111915000000000E+01    6.989169998126921E+02
                    25220    2.112731600000000E+01    7.222040076084361E+02
                    25230    2.113554300000000E+01    7.101922613378043E+02
                    25240    2.114402900000000E+01    6.954607072069531E+02
                    25250    2.115251600000000E+01    6.920239638128197E+02
                    25260    2.116106500000000E+01    6.961328947683761E+02
                    25270    2.116941600000000E+01    6.941832259580184E+02
                    25280    2.117776000000000E+01    6.898531170215496E+02
                    25290    2.118608900000000E+01    7.077801558080812E+02
                    25300    2.119430300000000E+01    6.990031157398895E+02
                    25310    2.120254100000000E+01    7.093709505977207E+02
                    25320    2.121084800000000E+01    6.900630139779375E+02
                    25330    2.121903500000000E+01    7.032498168268698E+02
                    25340    2.122741400000000E+01    6.852793292627254E+02
                    25350    2.123562800000000E+01    6.959371815563183E+02
                    25360    2.124402100000000E+01    7.018568982996539E+02
                    25370    2.125230600000000E+01    6.955003495429437E+02
                    25380    2.126068800000000E+01    6.996802200213560E+02
                    25390    2.126880200000000E+01    6.990764694865353E+02
                    25400    2.127727800000000E+01    7.025813550397011E+02
                    25410    2.128567400000000E+01    7.115173628870176E+02
