#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    41200    3.455939500000000E+01    7.124596676469338E+02
                    41210    3.456778200000000E+01    6.991532130102086E+02
                    41220    3.457612400000000E+01    7.052406664552017E+02
                    41230    3.458452200000000E+01    7.209236148673377E+02
                    41240    3.459277100000000E+01    7.040451238875195E+02
                    41250    3.460119100000000E+01    7.145786882182917E+02
                    41260    3.460965200000000E+01    7.156612144128252E+02
                    41270    3.461785000000000E+01    7.121917464129770E+02
                    41280    3.462632700000000E+01    7.063061618839192E+02
                    41290    3.463468400000000E+01    7.031821218119729E+02
                    41300    3.464306600000000E+01    7.112264423551911E+02
                    41310    3.465129900000000E+01    7.170458442246435E+02
                    41320    3.465965000000000E+01    6.990626643454389E+02
                    41330    3.466828900000000E+01    7.134648008260364E+02
                    41340    3.467671300000000E+01    7.055632095536686E+02
                    41350    3.468509300000000E+01    6.990667987314548E+02
                    41360    3.469348000000000E+01    7.196090619520841E+02
                    41370    3.470164200000000E+01    7.213895290205749E+02
                    41380    3.471000500000000E+01    6.961170878711547E+02
                    41390    3.471844800000000E+01    7.078935994769308E+02
                    41400    3.472669400000000E+01    7.074512528916198E+02
                    41410    3.473520100000000E+01    7.239898801479579E+02
                    41420    3.474347200000000E+01    7.038321139450090E+02
                    41430    3.475186600000000E+01    7.046614050271969E+02
                    41440    3.476016000000000E+01    7.021475753837394E+02
                    41450    3.476844100000000E+01    7.082418883098171E+02
                    41460    3.477664400000000E+01    7.040807322857710E+02
                    41470    3.478503000000000E+01    7.063467729280260E+02
                    41480    3.479320000000000E+01    7.174513713010816E+02
                    41490    3.480130400000000E+01    7.101838467320861E+02
                    41500    3.480986100000001E+01    7.077053619128951E+02
                    41510    3.481824800000000E+01    7.106749966589886E+02
                    41520    3.482666900000000E+01    6.989509435641111E+02
                    41530    3.483521100000000E+01    7.243777252644254E+02
                    41540    3.484356400000000E+01    7.073058742347374E+02
                    41550    3.485185400000000E+01    7.156230925723546E+02
                    41560    3.486018400000000E+01    7.022970451003572E+02
                    41570    3.486836600000000E+01    7.244400989290397E+02
                    41580    3.487669900000000E+01    7.059970679533592E+02
                    41590    3.488500900000000E+01    7.280744676461592E+02
                    41600    3.489344700000000E+01    7.203585152304504E+02
                    41610    3.490193300000000E+01    7.266703160138687E+02
                    41620    3.491024400000001E+01    7.001523636186821E+02
                    41630    3.491849500000000E+01    7.092563603725130E+02
                    41640    3.492685800000000E+01    7.051260967677340E+02
                    41650    3.493521900000000E+01    7.112136710837608E+02
                    41660    3.494378100000000E+01    7.215133152650296E+02
                    41670    3.495208600000000E+01    7.057048847665620E+02
                    41680    3.496035100000000E+01    7.047263635526600E+02
                    41690    3.496865800000000E+01    7.089656324888035E+02
                    41700    3.497704000000000E+01    7.106335439346534E+02
                    41710    3.498524000000000E+01    7.104337059866914E+02
                    41720    3.499352500000001E+01    7.072120606973248E+02
                    41730    3.500169600000000E+01    7.131997043184281E+02
                    41740    3.501004800000000E+01    7.274344654045650E+02
                    41750    3.501837000000000E+01    7.198532771099984E+02
                    41760    3.502683600000000E+01    7.096897761952183E+02
                    41770    3.503519000000000E+01    7.079175414147735E+02
                    41780    3.504345100000000E+01    7.046976590569664E+02
                    41790    3.505166800000000E+01    7.254405594537218E+02
                    41800    3.505990200000000E+01    7.065442142405180E+02
                    41810    3.506841500000000E+01    7.045815058621345E+02
                    41820    3.507680400000000E+01    7.036269815698604E+02
                    41830    3.508514000000000E+01    7.124634880202816E+02
                    41840    3.509360400000000E+01    7.084268419511064E+02
                    41850    3.510184400000000E+01    7.130826524681084E+02
                    41860    3.511015700000000E+01    7.127252530008279E+02
                    41870    3.511872500000000E+01    7.220396937601192E+02
                    41880    3.512701200000000E+01    7.187968047285361E+02
                    41890    3.513526700000000E+01    7.051818321139555E+02
                    41900    3.514376400000000E+01    7.165026572937245E+02
                    41910    3.515217000000001E+01    6.974078899713780E+02
                    41920    3.516051600000000E+01    7.044318751233398E+02
                    41930    3.516890000000000E+01    7.136251561534893E+02
                    41940    3.517716100000001E+01    7.012897583501003E+02
                    41950    3.518548000000001E+01    7.199997127148125E+02
