#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                   128770    1.369655196400000E+04    2.288454291954116E+04
                   128780    1.369762529700000E+04    2.295969284759450E+04
                   128790    1.369863529600000E+04    2.301984508497851E+04
                   128800    1.369964196300000E+04    2.293383078470597E+04
                   128810    1.370075863000000E+04    2.297549226153599E+04
                   128820    1.370182529600000E+04    2.267080187649561E+04
                   128830    1.370287196300000E+04    2.277774644118973E+04
                   128840    1.370385196300000E+04    2.286087225007356E+04
                   128850    1.370489196200000E+04    2.288914403851543E+04
                   128860    1.370588862900000E+04    2.279163505413176E+04
                   128870    1.370696862900000E+04    2.302092852491338E+04
                   128880    1.370805529500000E+04    2.259270290616040E+04
                   128890    1.370909196200000E+04    2.256182761595864E+04
                   128900    1.371006196200000E+04    2.270220806180166E+04
                   128910    1.371104529500000E+04    2.288798226204092E+04
                   128920    1.371213196200000E+04    2.324443608453374E+04
                   128930    1.371313862900000E+04    2.297841157870506E+04
                   128940    1.371422196200000E+04    2.281374124593278E+04
                   128950    1.371525862800000E+04    2.284349985296998E+04
                   128960    1.371636529500000E+04    2.305958844382926E+04
                   128970    1.371740862800000E+04    2.269789036293162E+04
                   128980    1.371843862800000E+04    2.283494793626403E+04
                   128990    1.371948196100000E+04    2.285473590568403E+04
                   129000    1.372058529400000E+04    2.282797329461288E+04
                   129010    1.372165196100000E+04    2.285311674825574E+04
                   129020    1.372268196100000E+04    2.301788549466730E+04
                   129030    1.372368529400000E+04    2.290133207656826E+04
                   129040    1.372475529400000E+04    2.294210129476608E+04
                   129050    1.372576862700000E+04    2.305750844971679E+04
                   129060    1.372674529400000E+04    2.287682507642171E+04
                   129070    1.372773529300000E+04    2.262635959903996E+04
                   129080    1.372877196000000E+04    2.290711481944575E+04
                   129090    1.372979529300000E+04    2.286369720364292E+04
                   129100    1.373076196000000E+04    2.264302080207287E+04
                   129110    1.373182196000000E+04    2.308721060873925E+04
                   129120    1.373286862700000E+04    2.315904831351355E+04
                   129130    1.373384862600000E+04    2.299005579875641E+04
                   129140    1.373486196000000E+04    2.256411949753477E+04
                   129150    1.373586196000000E+04    2.273399662155072E+04
                   129160    1.373684529300000E+04    2.271429481168768E+04
                   129170    1.373791862600000E+04    2.289175737351193E+04
                   129180    1.373892195900000E+04    2.290206174575039E+04
                   129190    1.373994529300000E+04    2.276667252275396E+04
                   129200    1.374095529300000E+04    2.300792092535512E+04
                   129210    1.374194862600000E+04    2.308345946438867E+04
                   129220    1.374297529200000E+04    2.282587366870003E+04
                   129230    1.374399195800000E+04    2.279139525206177E+04
                   129240    1.374503529200000E+04    2.272366980920816E+04
                   129250    1.374603529100000E+04    2.298212373339112E+04
                   129260    1.374705862500000E+04    2.289455238045596E+04
                   129270    1.374817195800000E+04    2.301565040855344E+04
                   129280    1.374920529100000E+04    2.334485087640001E+04
                   129290    1.375029862500000E+04    2.299136658512820E+04
                   129300    1.375129529100000E+04    2.304755856810788E+04
                   129310    1.375236862400000E+04    2.281705663860788E+04
                   129320    1.375334195800000E+04    2.304752538399977E+04
                   129330    1.375437529100000E+04    2.290026316603425E+04
                   129340    1.375536195700000E+04    2.299296617351509E+04
                   129350    1.375636529100000E+04    2.290289771376523E+04
                   129360    1.375740529100000E+04    2.261510296021657E+04
                   129370    1.375844195800000E+04    2.294805754135713E+04
                   129380    1.375943195700000E+04    2.305361287135806E+04
                   129390    1.376089862300000E+04    2.287301689277837E+04
                   129400    1.376348529000000E+04    2.268101688039446E+04
                   129410    1.376608862300000E+04    2.297296252997656E+04
                   129420    1.376771195600000E+04    2.282031521468898E+04
                   129430    1.376870529000000E+04    2.287244030978889E+04
                   129440    1.376973195600000E+04    2.283333304026660E+04
                   129450    1.377073862300000E+04    2.286157210135197E+04
                   129460    1.377195528900000E+04    2.282482208564285E+04
                   129470    1.377297862200000E+04    2.287764366727532E+04
                   129480    1.377402528900000E+04    2.289288974262661E+04
                   129490    1.377501195600000E+04    2.303788584197379E+04
                   129500    1.377617195500000E+04    2.322098710123513E+04
                   129510    1.377721528900000E+04    2.276899675913756E+04
                   129520    1.377823528900000E+04    2.296776434003140E+04
