#                 1000000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                    24160    9.668663892000000E+03    2.128544318157108E+04
                    24170    9.672906827000001E+03    2.128544318157108E+04
                    24180    9.677027502000001E+03    2.128544318157108E+04
                    24190    9.681043487000001E+03    2.128544318157108E+04
                    24200    9.684570369999999E+03    2.128544318157108E+04
                    24210    9.688620747999999E+03    2.128544318157108E+04
                    24220    9.692556103000001E+03    2.128544318157108E+04
                    24230    9.696622654999999E+03    2.128544318157108E+04
                    24240    9.700619490000001E+03    2.128544318157108E+04
                    24250    9.704408565000000E+03    2.128544318157108E+04
                    24260    9.708742919000000E+03    2.128544318157108E+04
                    24270    9.713150901000001E+03    2.128544318157108E+04
                    24280    9.717529372999999E+03    2.128544318157108E+04
                    24290    9.722017984000000E+03    2.128544318157108E+04
                    24300    9.726673984000001E+03    2.128544318157108E+04
                    24310    9.730815602000001E+03    2.128544318157108E+04
                    24320    9.735029725000000E+03    2.128544318157108E+04
                    24330    9.738905341000000E+03    2.128544318157108E+04
                    24340    9.742263397000001E+03    2.128544318157108E+04
                    24350    9.746746917000000E+03    2.128544318157108E+04
                    24360    9.750813797000001E+03    2.128544318157108E+04
                    24370    9.755122233000000E+03    2.128544318157108E+04
                    24380    9.759244548000001E+03    2.128544318157108E+04
                    24390    9.763016519999999E+03    2.128544318157108E+04
                    24400    9.767084677999999E+03    2.128544318157108E+04
                    24410    9.771136512000001E+03    2.128544318157108E+04
                    24420    9.775003210000001E+03    2.128544318157108E+04
                    24430    9.779254285000001E+03    2.128544318157108E+04
                    24440    9.783341318999999E+03    2.128544318157108E+04
                    24450    9.787050445000001E+03    2.128544318157108E+04
                    24460    9.790979821999999E+03    2.128544318157108E+04
                    24470    9.795483177000000E+03    2.128544318157108E+04
                    24480    9.799785460999999E+03    2.128544318157108E+04
                    24490    9.803834553000001E+03    2.128544318157108E+04
                    24500    9.807942128000001E+03    2.128544318157108E+04
                    24510    9.812023256000000E+03    2.128544318157108E+04
                    24520    9.815757362000000E+03    2.128544318157108E+04
                    24530    9.819903181000000E+03    2.128544318157108E+04
                    24540    9.823703167000000E+03    2.128544318157108E+04
                    24550    9.827494240000000E+03    2.128544318157108E+04
                    24560    9.831257103000000E+03    2.128544318157108E+04
                    24570    9.835236153000000E+03    2.128544318157108E+04
                    24580    9.839242875000000E+03    2.128544318157108E+04
                    24590    9.843169216000000E+03    2.128544318157108E+04
                    24600    9.847405903000001E+03    2.128544318157108E+04
                    24610    9.851392162000000E+03    2.128544318157108E+04
                    24620    9.855223698000000E+03    2.128544318157108E+04
                    24630    9.859126709000000E+03    2.128544318157108E+04
                    24640    9.863399426000000E+03    2.128544318157108E+04
                    24650    9.867514381000001E+03    2.128544318157108E+04
                    24660    9.871551745000001E+03    2.128544318157108E+04
                    24670    9.875280645999999E+03    2.128544318157108E+04
                    24680    9.879376693000000E+03    2.128544318157108E+04
                    24690    9.883627465000000E+03    2.128544318157108E+04
                    24700    9.887422782000000E+03    2.128544318157108E+04
                    24710    9.891486464000000E+03    2.128544318157108E+04
                    24720    9.895095481000000E+03    2.128544318157108E+04
                    24730    9.898759233000001E+03    2.128544318157108E+04
                    24740    9.903015595000001E+03    2.128544318157108E+04
                    24750    9.906595687000001E+03    2.128544318157108E+04
                    24760    9.910817503000000E+03    2.128544318157108E+04
                    24770    9.914409546999999E+03    2.128544318157108E+04
                    24780    9.918502917000000E+03    2.128544318157108E+04
                    24790    9.922362148000000E+03    2.128544318157108E+04
                    24800    9.926171139000000E+03    2.128544318157108E+04
                    24810    9.929994309000000E+03    2.128544318157108E+04
                    24820    9.934196986000001E+03    2.128544318157108E+04
                    24830    9.938117354000000E+03    2.128544318157108E+04
                    24840    9.941877669000000E+03    2.128544318157108E+04
                    24850    9.945629586000001E+03    2.128544318157108E+04
                    24860    9.949544459000001E+03    2.128544318157108E+04
                    24870    9.952923696000000E+03    2.128544318157108E+04
                    24880    9.956660112000000E+03    2.128544318157108E+04
                    24890    9.960284697000001E+03    2.128544318157108E+04
                    24900    9.964364722000000E+03    2.128544318157108E+04
                    24910    9.967869035000000E+03    2.128544318157108E+04
