#                 1000000                    lines
#       Iterationsschritt                     Zeit                <Fitness>
                    48200    6.496313608250000E+03    2.286329380524174E+04
                    48210    6.497630103500000E+03    2.296731296402722E+04
                    48220    6.498956217250000E+03    2.295209666361856E+04
                    48230    6.500388029250000E+03    2.275445313582461E+04
                    48240    6.501796194625000E+03    2.299524885198318E+04
                    48250    6.503099107000000E+03    2.302974508458788E+04
                    48260    6.504409121125000E+03    2.313450921709264E+04
                    48270    6.505829207625000E+03    2.313954142322883E+04
                    48280    6.507142106875000E+03    2.313537086416352E+04
                    48290    6.508567521250000E+03    2.290506109005313E+04
                    48300    6.509945350875000E+03    2.321472126217765E+04
                    48310    6.511363401875000E+03    2.289784080073614E+04
                    48320    6.512717356250000E+03    2.293879576422754E+04
                    48330    6.514063893625000E+03    2.305556256179265E+04
                    48340    6.515502941000000E+03    2.307786719982302E+04
                    48350    6.516863785500000E+03    2.306932271052976E+04
                    48360    6.518302346750000E+03    2.280720838158771E+04
                    48370    6.519781968125000E+03    2.301028074028320E+04
                    48380    6.521051737000000E+03    2.320361238076197E+04
                    48390    6.522338709375000E+03    2.305658995983240E+04
                    48400    6.523659663000000E+03    2.301480815085638E+04
                    48410    6.525103991500000E+03    2.295236759567518E+04
                    48420    6.526424611000000E+03    2.290975009049161E+04
                    48430    6.527787335875000E+03    2.305906253304832E+04
                    48440    6.529112404250001E+03    2.300282070509720E+04
                    48450    6.530461942125000E+03    2.308145945221936E+04
                    48460    6.531847515500000E+03    2.300863792527257E+04
                    48470    6.533221314000000E+03    2.303855204390657E+04
                    48480    6.534638011500000E+03    2.303377526543265E+04
                    48490    6.535956924125000E+03    2.291013247240064E+04
                    48500    6.537326613000000E+03    2.303977675340057E+04
                    48510    6.538809919375000E+03    2.298438014253055E+04
                    48520    6.540091261625000E+03    2.310529987738402E+04
                    48530    6.541394640000000E+03    2.291014523586975E+04
                    48540    6.542781003000000E+03    2.289526141017582E+04
                    48550    6.544089432875000E+03    2.289135603203453E+04
                    48560    6.545411055000000E+03    2.300064352795057E+04
                    48570    6.546779868750000E+03    2.298672440991776E+04
                    48580    6.548105018625000E+03    2.311309830184230E+04
                    48590    6.549482472000000E+03    2.297947243592234E+04
                    48600    6.550761631250000E+03    2.295189285176202E+04
                    48610    6.552178613750000E+03    2.290559183193057E+04
                    48620    6.553537188250000E+03    2.291735574200489E+04
                    48630    6.554797034125000E+03    2.291100970720233E+04
                    48640    6.556182059000000E+03    2.309462457974731E+04
                    48650    6.557626117000000E+03    2.304019985046183E+04
                    48660    6.558959637625000E+03    2.288817107266350E+04
                    48670    6.560310535250000E+03    2.304761211503680E+04
                    48680    6.561710593875000E+03    2.307138315580823E+04
                    48690    6.563156838750000E+03    2.293909654584495E+04
                    48700    6.564508249750000E+03    2.288353465451970E+04
                    48710    6.565826729750000E+03    2.310329311059575E+04
                    48720    6.567245717500000E+03    2.291145471519026E+04
                    48730    6.568613255125000E+03    2.287372757871110E+04
                    48740    6.569957121875000E+03    2.308714868198603E+04
                    48750    6.571301966125000E+03    2.293592891632216E+04
                    48760    6.572654435000000E+03    2.290636514828612E+04
                    48770    6.574011034750000E+03    2.285948917460552E+04
                    48780    6.575385375875000E+03    2.289468521607958E+04
                    48790    6.576726384875000E+03    2.313442069034118E+04
                    48800    6.578047033750000E+03    2.285248344888724E+04
                    48810    6.579375323625000E+03    2.289344268904520E+04
                    48820    6.580812039125000E+03    2.282745608389777E+04
                    48830    6.582162223875000E+03    2.308184852574177E+04
                    48840    6.583538849750000E+03    2.295205285021046E+04
                    48850    6.584875010375000E+03    2.289442588747169E+04
                    48860    6.586226901125000E+03    2.304993587156251E+04
                    48870    6.587641212875000E+03    2.307269219585122E+04
                    48880    6.589079548000000E+03    2.305149900833052E+04
                    48890    6.590504576000000E+03    2.291298305768795E+04
                    48900    6.591800190625000E+03    2.294560084200928E+04
                    48910    6.593197894250000E+03    2.298413674817425E+04
                    48920    6.594486371875000E+03    2.289967253433758E+04
                    48930    6.595847248500000E+03    2.295339948232527E+04
                    48940    6.597249815875000E+03    2.319557142039626E+04
                    48950    6.598706687000000E+03    2.320332313174592E+04
